0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.665722309401898,0.0001,0.48619163088110723,0.0001,0.0001,14.296306135867955,0.5,1.25,12.5,1.0,NaN,9.154557320508373e-7,25.0
0.01,0.001,1.0,1.0,6.5929774895863495,0.0001,0.5203543382681615,0.0001,0.0001,12.996998178230161,0.5,1.25,12.5,1.0,NaN,1.6031654035594695e-5,25.0
0.01,0.001,1.0,1.0,6.3411292156826695,0.0001,0.49617744582196777,0.0001,0.0001,14.872736251638594,0.5,1.25,12.5,1.0,NaN,1.650740916979766e-5,25.0
0.01,0.001,1.0,1.0,6.3411292156826695,0.0001,0.49617744582196777,0.0001,0.0001,14.872736251638594,0.5,1.25,12.5,1.0,NaN,1.650740916979766e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.152692233847179,0.0001,0.4558117006973352,0.0001,0.0001,19.30297276133793,0.5,1.25,12.5,1.0,NaN,1.6770568218544805e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,6.490085617273436,0.0001,0.47665067863439503,0.0001,0.0001,20.954294305315845,0.5,1.25,12.5,1.0,NaN,1.5878310862871742e-5,25.0
0.01,0.001,1.0,1.0,5.8413583558078335,0.0001,0.4629987011711269,0.0001,0.0001,16.559922157736274,0.5,1.25,12.5,1.0,NaN,1.7778382923050275e-5,25.0
0.01,0.001,1.0,1.0,5.8413583558078335,0.0001,0.4629987011711269,0.0001,0.0001,16.559922157736274,0.5,1.25,12.5,1.0,NaN,1.7778382923050275e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,5.82047366715274,0.0001,0.4536796183758839,0.0001,0.0001,13.949545484151738,0.5,1.25,12.5,1.0,NaN,1.796197281166221e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,4.77623071409892,0.0001,0.3695306095145306,0.0001,0.0001,12.3491600704719,0.5,1.25,12.5,1.0,NaN,2.180575602430101e-5,25.0
0.01,0.001,1.0,1.0,5.464005128763939,0.0001,0.4132983813881273,0.0001,0.0001,15.378330399745433,0.5,1.25,12.5,1.0,NaN,1.897564861797826e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.599432140093925,0.0001,0.36714244673837726,0.0001,0.0001,15.215013457312775,0.5,1.25,12.5,1.0,NaN,2.2451544894899057e-5,25.0
0.01,0.001,1.0,1.0,4.581824827085887,0.0001,0.35670754733502147,0.0001,0.0001,18.666293560062503,0.5,1.25,12.5,1.0,NaN,2.2370184470407605e-5,25.0
0.01,0.001,1.0,1.0,4.581824827085887,0.0001,0.35670754733502147,0.0001,0.0001,18.666293560062503,0.5,1.25,12.5,1.0,NaN,2.2370184470407605e-5,25.0
0.01,0.001,1.0,1.0,4.581824827085887,0.0001,0.35670754733502147,0.0001,0.0001,18.666293560062503,0.5,1.25,12.5,1.0,NaN,2.2370184470407605e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,4.108564631488964,0.0001,0.3069654128068318,0.0001,0.0001,20.323358303610412,0.5,1.25,12.5,1.0,NaN,2.479768614505781e-5,25.0
0.01,0.001,1.0,1.0,3.8790250558467565,0.0001,0.30927110327943635,0.0001,0.0001,20.126307510012694,0.5,1.25,12.5,1.0,NaN,2.6275723215867637e-5,25.0
0.01,0.001,1.0,1.0,3.8790250558467565,0.0001,0.30927110327943635,0.0001,0.0001,20.126307510012694,0.5,1.25,12.5,1.0,NaN,2.6275723215867637e-5,25.0
0.01,0.001,1.0,1.0,3.8790250558467565,0.0001,0.30927110327943635,0.0001,0.0001,20.126307510012694,0.5,1.25,12.5,1.0,NaN,2.6275723215867637e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.372932258455911,0.0001,0.267137070117303,0.0001,0.0001,19.98766505811343,0.5,1.25,12.5,1.0,NaN,3.0127423276133437e-5,25.0
0.01,0.001,1.0,1.0,3.621894278559216,0.0001,0.2755138009316238,0.0001,0.0001,20.620712639342152,0.5,1.25,12.5,1.0,NaN,2.8056180895018637e-5,25.0
0.01,0.001,1.0,1.0,3.621894278559216,0.0001,0.2755138009316238,0.0001,0.0001,20.620712639342152,0.5,1.25,12.5,1.0,NaN,2.8056180895018637e-5,25.0
0.01,0.001,1.0,1.0,3.621894278559216,0.0001,0.2755138009316238,0.0001,0.0001,20.620712639342152,0.5,1.25,12.5,1.0,NaN,2.8056180895018637e-5,25.0
0.01,0.001,1.0,1.0,3.621894278559216,0.0001,0.2755138009316238,0.0001,0.0001,20.620712639342152,0.5,1.25,12.5,1.0,NaN,2.8056180895018637e-5,25.0
0.01,0.001,1.0,1.0,3.621894278559216,0.0001,0.2755138009316238,0.0001,0.0001,20.620712639342152,0.5,1.25,12.5,1.0,NaN,2.8056180895018637e-5,25.0
