0.01,0.001,0.1,0.0338,0.11170143714206462,0.8630925767352132,0.0001,0.05,0.6416336977571185,100,NaN,0.0022971695568652405,34
0.01,0.001,0.1,0.0338,0.11026007785036573,0.9228445601947665,0.0001,0.05,0.610978582287319,100,NaN,0.0022172752113221307,34
0.01,0.001,0.1,0.0338,0.11026007785036573,0.9228445601947665,0.0001,0.05,0.610978582287319,100,NaN,0.0022172752113221307,34
0.01,0.001,0.1,0.0338,0.11026007785036573,0.9228445601947665,0.0001,0.05,0.610978582287319,100,NaN,0.0022172752113221307,34
0.01,0.001,0.1,0.0338,0.11026007785036573,0.9228445601947665,0.0001,0.05,0.610978582287319,100,NaN,0.0022172752113221307,34
0.01,0.001,0.1,0.0338,0.11026007785036573,0.9228445601947665,0.0001,0.05,0.610978582287319,100,NaN,0.0022172752113221307,34
0.01,0.001,0.1,0.0338,0.11026007785036573,0.9228445601947665,0.0001,0.05,0.610978582287319,100,NaN,0.0022172752113221307,34
0.01,0.001,0.1,0.0338,0.11309233659441074,0.8970962869612771,0.0001,0.05,0.7742617325818676,100,NaN,0.002248707178062475,34
0.01,0.001,0.1,0.0338,0.11261058447399724,0.9982456866134224,0.0001,0.05,0.8438534211837385,100,NaN,0.0021265662618699145,34
0.01,0.001,0.1,0.0338,0.12495547457985887,1.0908223487651387,0.0001,0.05,0.8526193761443316,100,NaN,0.002019475791877015,34
0.01,0.001,0.1,0.0338,0.12495547457985887,1.0908223487651387,0.0001,0.05,0.8526193761443316,100,NaN,0.002019475791877015,34
0.01,0.001,0.1,0.0338,0.1290847884466001,1.0783947567118235,0.0001,0.05,0.8620396189420674,100,NaN,0.002031595686812956,34
0.01,0.001,0.1,0.0338,0.11307348070562134,1.4440046287652533,0.0001,0.05,0.911894494414161,100,NaN,0.001733882162311547,34
0.01,0.001,0.1,0.0338,0.11307348070562134,1.4440046287652533,0.0001,0.05,0.911894494414161,100,NaN,0.001733882162311547,34
0.01,0.001,0.1,0.0338,0.11307348070562134,1.4440046287652533,0.0001,0.05,0.911894494414161,100,NaN,0.001733882162311547,34
0.01,0.001,0.1,0.0338,0.11114139268078703,1.3018310765231078,0.0001,0.05,1.1664911669261506,100,NaN,0.0018351625577063733,34
0.01,0.001,0.1,0.0338,0.10619141657165057,1.389129177824453,0.0001,0.05,1.4291759401841473,100,NaN,0.0017717589707915032,34
0.01,0.001,0.1,0.0338,0.1359678049573769,1.1173507441509707,0.0001,0.05,1.4445607644245118,100,NaN,0.001994375859488515,34
0.01,0.001,0.1,0.0338,0.1359678049573769,1.1173507441509707,0.0001,0.05,1.4445607644245118,100,NaN,0.001994375859488515,34
0.01,0.001,0.1,0.0338,0.12591762224587688,1.2571876357847387,0.0001,0.05,1.4324964089932195,100,NaN,0.001877227626297696,34
0.01,0.001,0.1,0.0338,0.10650247964616641,1.1562628509216335,0.0001,0.05,1.4157412244568528,100,NaN,0.0019594591194232232,34
0.01,0.001,0.1,0.0338,0.11536310550983246,1.1952136313359638,0.0001,0.05,1.3117215534233053,100,NaN,0.001935592337393627,34
0.01,0.001,0.1,0.0338,0.10791317707739348,1.4108919931035548,0.0001,0.05,1.0833660187888385,100,NaN,0.0017565071445119992,34
0.01,0.001,0.1,0.0338,0.10791317707739348,1.4108919931035548,0.0001,0.05,1.0833660187888385,100,NaN,0.0017565071445119992,34
0.01,0.001,0.1,0.0338,0.11208919311837506,1.162896543942936,0.0001,0.05,1.0428661286510674,100,NaN,0.0019614975149601236,34
0.01,0.001,0.1,0.0338,0.11208919311837506,1.162896543942936,0.0001,0.05,1.0428661286510674,100,NaN,0.0019614975149601236,34
0.01,0.001,0.1,0.0338,0.1193059709362745,1.3415690837912622,0.0001,0.05,0.9466838206138452,100,NaN,0.001812340803451612,34
0.01,0.001,0.1,0.0338,0.1193059709362745,1.3415690837912622,0.0001,0.05,0.9466838206138452,100,NaN,0.001812340803451612,34
0.01,0.001,0.1,0.0338,0.1251670671594752,1.1819433858871335,0.0001,0.05,0.7957558669820224,100,NaN,0.001936837160582569,34
0.01,0.001,0.1,0.0338,0.11802517860608965,1.1557424659288182,0.0001,0.05,0.7977250714390041,100,NaN,0.0019689961769249896,34
0.01,0.001,0.1,0.0338,0.11802517860608965,1.1557424659288182,0.0001,0.05,0.7977250714390041,100,NaN,0.0019689961769249896,34
0.01,0.001,0.1,0.0338,0.11802517860608965,1.1557424659288182,0.0001,0.05,0.7977250714390041,100,NaN,0.0019689961769249896,34
0.01,0.001,0.1,0.0338,0.11802517860608965,1.1557424659288182,0.0001,0.05,0.7977250714390041,100,NaN,0.0019689961769249896,34
0.01,0.001,0.1,0.0338,0.11802517860608965,1.1557424659288182,0.0001,0.05,0.7977250714390041,100,NaN,0.0019689961769249896,34
0.01,0.001,0.1,0.0338,0.16119979924119474,1.4026319693525193,0.0001,0.05,0.8044326045179061,100,NaN,0.001768522335727849,35
0.01,0.001,0.1,0.0338,0.19489203995676616,1.5829841299754517,0.0001,0.05,0.6071792493188961,100,NaN,0.001654033742361539,36
0.01,0.001,0.1,0.0338,0.19489203995676616,1.5829841299754517,0.0001,0.05,0.6071792493188961,100,NaN,0.001654033742361539,36
0.01,0.001,0.1,0.0338,0.19489203995676616,1.5829841299754517,0.0001,0.05,0.6071792493188961,100,NaN,0.001654033742361539,36
0.01,0.001,0.1,0.0338,0.19875613182326154,1.680154898379848,0.0001,0.05,0.49731120958098846,100,NaN,0.0016036234742246326,36
0.01,0.001,0.1,0.0338,0.2517516989000816,1.45087824804125,0.0001,0.05,0.5429541693594748,100,NaN,0.0017311790673563289,36
0.01,0.001,0.1,0.0338,0.2517516989000816,1.45087824804125,0.0001,0.05,0.5429541693594748,100,NaN,0.0017311790673563289,36
0.01,0.001,0.1,0.0338,0.2645180523890021,1.4579268590810452,0.0001,0.05,0.6779891280996796,100,NaN,0.0017249491905048633,36
0.01,0.001,0.1,0.0338,0.2629814390116309,1.482094920345642,0.0001,0.05,0.6841789883500876,100,NaN,0.0017099173600311677,36
0.01,0.001,0.1,0.0338,0.2629814390116309,1.482094920345642,0.0001,0.05,0.6841789883500876,100,NaN,0.0017099173600311677,36
0.01,0.001,0.1,0.0338,0.25051691535224657,1.5489711358761096,0.0001,0.05,0.6667597212407319,100,NaN,0.0016757912486788575,36
0.01,0.001,0.1,0.0338,0.25862961764799436,1.4494407980838253,0.0001,0.05,0.6768408125728066,100,NaN,0.0017306303901673894,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2643654816061605,1.618360931505782,0.0001,0.05,0.7283643116406335,100,NaN,0.0016335201424668494,36
0.01,0.001,0.1,0.0338,0.2546749800625203,1.5171520046220446,0.0001,0.05,0.8996284475781579,100,NaN,0.0016912389443793452,36
0.01,0.001,0.1,0.0338,0.2546749800625203,1.5171520046220446,0.0001,0.05,0.8996284475781579,100,NaN,0.0016912389443793452,36
0.01,0.001,0.1,0.0338,0.25120004134553925,1.413175006460802,0.0001,0.05,0.8625712595294251,100,NaN,0.00175507467149287,36
0.01,0.001,0.1,0.0338,0.19520462272800623,1.4694812723972681,0.0001,0.05,0.7745394275690644,100,NaN,0.0017181513112689219,36
0.01,0.001,0.1,0.0338,0.19442779472113253,1.7019053841610017,0.0001,0.05,0.8760808461170929,100,NaN,0.0015968974079595378,36
0.01,0.001,0.1,0.0338,0.19442779472113253,1.7019053841610017,0.0001,0.05,0.8760808461170929,100,NaN,0.0015968974079595378,36
0.01,0.001,0.1,0.0338,0.19442779472113253,1.7019053841610017,0.0001,0.05,0.8760808461170929,100,NaN,0.0015968974079595378,36
0.01,0.001,0.1,0.0338,0.19442779472113253,1.7019053841610017,0.0001,0.05,0.8760808461170929,100,NaN,0.0015968974079595378,36
0.01,0.001,0.1,0.0338,0.19442779472113253,1.7019053841610017,0.0001,0.05,0.8760808461170929,100,NaN,0.0015968974079595378,36
0.01,0.001,0.1,0.0338,0.21393857124273424,1.7133053690155609,0.0001,0.05,0.9307881839704888,100,NaN,0.0015824083094741442,36
0.01,0.001,0.1,0.0338,0.21393857124273424,1.7133053690155609,0.0001,0.05,0.9307881839704888,100,NaN,0.0015824083094741442,36
0.01,0.001,0.1,0.0338,0.21393857124273424,1.7133053690155609,0.0001,0.05,0.9307881839704888,100,NaN,0.0015824083094741442,36
0.01,0.001,0.1,0.0338,0.21393857124273424,1.7133053690155609,0.0001,0.05,0.9307881839704888,100,NaN,0.0015824083094741442,36
0.01,0.001,0.1,0.0338,0.21393857124273424,1.7133053690155609,0.0001,0.05,0.9307881839704888,100,NaN,0.0015824083094741442,36
0.01,0.001,0.1,0.0338,0.2142706061484393,1.5601234975172087,0.0001,0.05,1.2069978650236228,100,NaN,0.0016645182487212123,36
0.01,0.001,0.1,0.0338,0.29194087634625066,2.028867144324339,0.0001,0.05,1.1545489204510746,100,NaN,0.001450635040265801,36
0.01,0.001,0.1,0.0338,0.29194087634625066,2.028867144324339,0.0001,0.05,1.1545489204510746,100,NaN,0.001450635040265801,36
0.01,0.001,0.1,0.0338,0.29194087634625066,2.028867144324339,0.0001,0.05,1.1545489204510746,100,NaN,0.001450635040265801,36
0.01,0.001,0.1,0.0338,0.26673861487370126,2.0248990006550383,0.0001,0.05,1.1408678486779924,100,NaN,0.0014579404516844832,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.30570669392204747,2.2742227654735174,0.0001,0.05,1.327917689735067,100,NaN,0.0013675290070773636,37
0.01,0.001,0.1,0.0338,0.2689575087562683,2.4038468778202584,0.0001,0.05,1.5515142481901358,100,NaN,0.001323838748269487,37
0.01,0.001,0.1,0.0338,0.2689575087562683,2.4038468778202584,0.0001,0.05,1.5515142481901358,100,NaN,0.001323838748269487,37
0.01,0.001,0.1,0.0338,0.25654852762013514,2.2951222435611367,0.0001,0.05,2.10300029368197,100,NaN,0.0013556566423190745,37
0.01,0.001,0.1,0.0338,0.25654852762013514,2.2951222435611367,0.0001,0.05,2.10300029368197,100,NaN,0.0013556566423190745,37
0.01,0.001,0.1,0.0338,0.301653186536331,2.909662007635733,0.0001,0.05,2.52396989468477,100,NaN,0.0011989205625530307,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.2939578231826593,2.289863596876636,0.0001,0.05,2.0959129797752545,100,NaN,0.001369046478472146,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.36251463213172375,2.036472150070999,0.0001,0.05,1.9707136932477005,100,NaN,0.00145759362904301,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.3537158520773446,2.0340712390909252,0.0001,0.05,1.8898988263656458,100,NaN,0.0014541140384546165,37
0.01,0.001,0.1,0.0338,0.351227207549028,2.023935201498911,0.0001,0.05,1.687526264862587,100,NaN,0.001457234585249217,37
0.01,0.001,0.1,0.0338,0.351227207549028,2.023935201498911,0.0001,0.05,1.687526264862587,100,NaN,0.001457234585249217,37
0.01,0.001,0.1,0.0338,0.351227207549028,2.023935201498911,0.0001,0.05,1.687526264862587,100,NaN,0.001457234585249217,37
0.01,0.001,0.1,0.0338,0.351227207549028,2.023935201498911,0.0001,0.05,1.687526264862587,100,NaN,0.001457234585249217,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3910282858996992,2.3215725912987426,0.0001,0.05,1.898557059008902,100,NaN,0.0013598848401466222,37
0.01,0.001,0.1,0.0338,0.3716227394482593,2.399795038023605,0.0001,0.05,1.4383697331234935,100,NaN,0.001328152445815854,37
